# Logfile created on 2015-04-10 21:04:01 -0700 by logger.rb/31641
1428727371	586751240345903104	en		0.0000	0.0000	RT @speedobttmlndn: Running late when all I want is fucked. Maybe while in London ha. #fuckmebro #bbbh http://t.co/p3cQvBlBrD
1428727371	586751240341585920	ja		0.0000	0.0000	惜しいなぁ http://t.co/Ak0KYrbCmD
1428727371	586751240333320192	pt		0.0000	0.0000	Até que enfim achei uma capa que preste
1428727371	586751240308133888	en		0.0000	0.0000	@AlecGregory1 http://t.co/2StLj9lEM6 this is to funny
1428727371	586751240312385536	pt		0.0000	0.0000	Novinha balançando a bunda com calcinha de tigresa ... http://t.co/WPrSWwFajR http://t.co/THybuiYfYO
1428727371	586751240341553153	en		0.0000	0.0000	HAPPY BIRTHDAY TO MEEE MAN 🎊 I'm 20 still in the game or whatever 😝 5th tonight http://t.co/mEPjOFvBrz
1428727371	586751240316518400	en		0.0000	0.0000	@urbangaygriot she just busy http://t.co/yDtxLzkUOE
1428727371	586751240345882624	pt		0.0000	0.0000	RT @Vibeinlife: O segredo não está no que você diz , mas na maneira como você diz.
1428727371	586751240337551360	ja		0.0000	0.0000	RT @takerunosonogo: 【閲覧注意】これは恥ずかしい！？
http://t.co/YswSBnIa37
とんでもない格好で泥酔している女達…【画像６枚】 http://t.co/5mx8bxwutu
1428727371	586751240320745473	pt		0.0000	0.0000	Parem c a humilhação tour #askharmonizer
1428727372	586751244502372353	ja		0.0000	0.0000	茗荷谷
1428727372	586751244540088320	pt		0.0000	0.0000	Es difícil de entender, pero fácil de sentir.
1428727372	586751244535930880	es	CO	10.9440	-74.8128	Hay que mujer bonita, que nena mas linda🎶💃
1428727372	586751244510703616	en		0.0000	0.0000	whoever is running the EF Twitter account needs to get off twitter
1428727372	586751244514959360	pl		0.0000	0.0000	dzień dobry😩
1428727372	586751244540084226	th		0.0000	0.0000	RT @milkbh92x: ทุกคนอย่าแตกตื่น .. วันนี้อี้ชิงไม่ได้มาไทยนะ จขอ.เขาโพสต์เมื่อสมัยเดือน 9 ปีที่แล้วครับ http://t.co/DRWVsoFqcU http://t.co/…
1428727372	586751244531666946	ja		0.0000	0.0000	どストライクな蝶ネクタイ
見つけてしまったあああ

お店の人もめっちゃ
可愛くて話しやすかったし…

絶対今度はお金持って来る！
もうめっちゃ欲しくて
仕方なくなってる。
1428727372	586751244506632192	en		0.0000	0.0000	RT @JonahMarais: I'm the captain of the twerk team
1428727372	586751244527505409	en	US	36.2205	-119.3178	I'm seriously going to fucking murder someone if they call me some really stupid shit again.
1428727372	586751244523278337	ja		0.0000	0.0000	RT @sukerokursan: ガンバリマン
1428727372	586751244523319297	ja		0.0000	0.0000	RT @Agitator_7306: HAL大阪の広告がカッコよすぎるんですが(　ﾟдﾟ) http://t.co/qSFiRyygCP
1428727372	586751244502339585	pt		0.0000	0.0000	#Repost @arenabanks with @repostapp.・・・Cartaz Oficial do Arena Banks 2015 !

PREMIAÇÂO:

ARENA BANKS (CONVIDADOS)... http://t.co/pGddLR39g5
1428727372	586751244506505216	in		0.0000	0.0000	RT @Handika_P_: #WotaNanya Taman yang penah kamu kunjungi di bandung ? #PareoKeliling2 #Cirebon #PareoKeliling2Cirebon
1428727372	586751244514930688	ja		0.0000	0.0000	RT @lctwdrsj: セレブ高校生達の大人でえっちな世界を楽しめるアプリ!!

これ→ http://t.co/y0JFD06u1r

ロマンチックでHな展開にドキドキ♡ http://t.co/l5kTJbngAc
1428727372	586751244535889920	en		0.0000	0.0000	Joe Diffie - Bigger Than the Beatles: https://t.co/nqjhAW058P Yeeeeah
1428727372	586751244531712001	en		0.0000	0.0000	RT @peerlaxo: Jassmin's house atm
1428727372	586751244502339584	ja		0.0000	0.0000	@yamakei0121 その時点で買えよ😌
1428727372	586751244506566656	es		0.0000	0.0000	RT @RiccardoLobo: No tengas a tantas a tus pies y ten una a tu altura.
1428727372	586751244531666944	ko		0.0000	0.0000	임현식 뽀뽀, 이근호 골 넣자 박원숙에 기습 볼맞춤 '어...
1428727372	586751244527468544	tr		0.0000	0.0000	RT @serif_e_da: Fındık kadar beyin yok,fındık borsası kuracakmış..! http://t.co/e4GlGcVkqv
1428727372	586751244506533888	es		0.0000	0.0000	RT @FIL0S0FIA: Hay siete mil millones de personas en la tierra: ¿y vas a permitir que una persona arruine tu día?
1428727372	586751244527472640	ja		0.0000	0.0000	RT @boc_chama: 新しいアーティスト写真がHPにアップされました💻是非チェックしてみて下さい 🙏🙏🙏http://t.co/Qjo3Mzv5AB http://t.co/shKl5Gr8aj
1428727372	586751244535857152	th		0.0000	0.0000	RT @OSHsaii_: กาแฟกับน้ำผลไม้ที่น้องงุนแจกขวดละ 22,000วอน ประมาน 640 บาท
แถมยังมีคุ๊กกี้ แจกของดีหมดเลย เนื่องใน #HappySehunDay 😘😍🎉 http://…
1428727372	586751244535906304	ja		0.0000	0.0000	RT @seventaizais: パンツみせろ #7taizai http://t.co/bNTCOuh52x
1428727372	586751244523311104	ja		0.0000	0.0000	@_hiy0_ 
家帰ったらSkypeできる
1428727372	586751244514897921	en		0.0000	0.0000	“@katereenaaa: Oh my goodness my printer is so stupid” Mine too... HUHUHUHU
1428727372	586751244527505408	en		0.0000	0.0000	RT @90syears: when someone follows me and rts and favs half my posts http://t.co/wTJ4RDQjgj
1428727372	586751244523405312	ru		0.0000	0.0000	Люди почему то предпочитают тушить костер чужих эмоций бензином .
1428727372	586751244531712000	en		0.0000	0.0000	RT @TheseDamnQuote: Expecting too much is one way of hurting yourself.
1428727372	586751244514897922	en		0.0000	0.0000	gonna go slit my throat now http://t.co/hGDgrBtnYR
1428727372	586751244531736578	en		0.0000	0.0000	RT @withseb: Okay me http://t.co/weX5uDQFGG
1428727372	586751244506509313	ar		0.0000	0.0000	@abdullaziz1111 وانا لما اقراء كتاباتك احس ان النصر بيلعب مع ريال مدريد ،، واخرته مع التعاون ونتيجة المباراة شبه محسومة
1428727372	586751244506497025	en		0.0000	0.0000	RT @belleshoppe333: OLD NAVY Womens Misses Long Sleeved Sheer Floral Casual Blouse Top SIZE L: http://t.co/IDn2AnWQpD #ebay http://t.co/F4t…
1428727372	586751244514918400	ja		0.0000	0.0000	RT @ero_yuriko: この心理テストめっちゃ当たる★

内容も面白いから話は弾むし、
気になる人の心は分かるし言う事なし♪

これ→http://t.co/2D5cIVkawb

これで彼氏できたアタシが
言うんだから間違い無し♪♪ http://t.co/uuK3S…
1428727372	586751244540096512	ja		0.0000	0.0000	誰かロボクラしない？
テイアー7以下なら誰でも大丈夫だよ。
1428727372	586751244527517697	en		0.0000	0.0000	RT @chriscolfer: Introducing The Land of Stories: Beyond the Kingdoms! Alex and Conner's first adventure into worlds of literature! http://…
1428727372	586751244531818496	en		0.0000	0.0000	@diplo &amp; @Skrillex i need in the dominican republic BITCHES!
1428727372	586751244536045569	ja		0.0000	0.0000	おつかれさまー ( #fmfuchu live at http://t.co/gXurfc50aZ)
1428727372	586751244506509314	is		0.0000	0.0000	@SOSHINUNA sama sama unni:))
1428727372	586751244527501312	en		0.0000	0.0000	Me funny...? But I make my heart happy...💚

This tee looks much better on our beamer's bonnet than on my chest... http://t.co/cnOv01lmGL
1428727372	586751244535902208	und		0.0000	0.0000	@DaniloGentili @arecobarudino @Roxmo @diguinhocoruja @bacalhas @MarcosKleine  kkkkkkk http://t.co/LiU07DD1LE
1428727372	586751244519223296	en		0.0000	0.0000	RT @teenagernotes: Over sized shirts and no pants is the way to go.
1428727372	586751244510875648	en		0.0000	0.0000	maaaaaahm: It would have tryouts and everything where people get DQd like nobody&amp;#39;s business word to American Idol
1428727372	586751244540100608	ja		0.0000	0.0000	@Wellch_Wellch あんだよ最後まで言えよ💢
1428727372	586751244506636288	in		0.0000	0.0000	Baru saja mengirim foto https://t.co/W1FMWqTZs4
1428727373	586751248696676354	ja		0.0000	0.0000	わかった
1428727373	586751248713396224	ja		0.0000	0.0000	どうしよ。どうやって拒否したらいい？なんでそんな流れになるの？
1428727373	586751248713453568	it	US	39.2364	-75.5547	Ciao
1428727373	586751248696643585	pt		0.0000	0.0000	seis #VoteThomasMTV
1428727373	586751248734392320	ja		0.0000	0.0000	@699Q6Q 

ありがとう ！
1428727373	586751248696655872	pt		0.0000	0.0000	rinite atacou forte
1428727373	586751248696619009	en		0.0000	0.0000	RT @bbyles_: Breaks my hear that Kimmy is quitting 💔
1428727373	586751248696676352	ja		0.0000	0.0000	http://t.co/jHsIqke6T8 注目映画紹介：「マエストロ！」風変わりな指揮者とダメ楽団が再起を懸けて…
1428727373	586751248705032192	ja		0.0000	0.0000	蘭丸：電車の中で押され手が藍の尻に当たる体制に。冷静に悪いと思い手を動かさないように気をつけていたが、藍が少し頬を染め、尻を気にするような素振りを見せた瞬間ときめいた。おれの左手が藍に違和感を与えた、その事実にときめいた。男どころか人間として終わった。おれは痴漢だった。
1428727373	586751248709238784	es		0.0000	0.0000	Mirar todos esos snaps de Coachella 😭😭😭
1428727373	586751248696639490	ja		0.0000	0.0000	@jiiiinyoung_B4 
水色のスカート ~
ネイビーのジャケットみたいなの着てて 青のカンケン背負ってる （＾ω＾）
1428727373	586751248734363648	ja		0.0000	0.0000	RT @BKirtman: 【衝撃】マジで信じられない放送事故ランキングトップ5 
数ある放送事故の中でも 
信じられない程のTOP５がコチラです 

→http://t.co/zQ59ZCiTUr http://t.co/dlsHRdydhq
1428727373	586751248700874752	ar		0.0000	0.0000	اللهم استرني فوق الارض وتحت الارض ويوم العرض http://t.co/AeVDUOgmHU 996
1428727373	586751248721780737	en		0.0000	0.0000	My feelings are all over the place
1428727373	586751248721780736	en		0.0000	0.0000	Bah. That game was so blargh.
1428727373	586751248705044480	ja		0.0000	0.0000	@karaage_pgn マルルガンそんなに強いのですか（
1428727373	586751248721817601	th		0.0000	0.0000	RT @EXOVRY: มีข่าวลือว่าอี้ชิงจะมาถ่ายหนังที่ไทยค่ะ ㅠㅠㅠㅠㅠㅠㅠ http://t.co/3neMLpmCsi
1428727373	586751248726003712	ja		0.0000	0.0000	RT @muhanazuroso: 毎日セ〇レ漬け生活♪(・o・)

この神SNSで見つけて
自宅かホテルでセクロスｗｗ

10人中6人は当たりかな♪

☞http://t.co/EVprXrTvHp           

欲求不満な奴はここを使って解消！
http://t.…
1428727373	586751248730210304	ko		0.0000	0.0000	RT @kooltaez: 재평이결혼식인데 장원이가 더 바쁘다 ㅋㅋ http://t.co/3GIfSsHMmE
1428727373	586751248721772546	ar		0.0000	0.0000	“@SoudAlsubaiey: اذا كان الحب جمع بين الحيوان والانسان فكيف لا يجمع الحب الانسان بأخيه الانسان  ..! http://t.co/hhnoV47dFR”
1428727373	586751248705007616	et		0.0000	0.0000	http://t.co/18vCwZuHHF VzJJÜ
1428727373	586751248726040578	en		0.0000	0.0000	RT @eofee: "@FascinatingVids: Wake up little kitty. http://t.co/nyyFj1MBtb" cant stop smiling ☺
1428727373	586751248696639491	ja		0.0000	0.0000	@botgumibot (ﾉ-∀-) -д-)ﾉ　ながーい目でみてください
1428727373	586751248700874753	ja		0.0000	0.0000	@Tetuwari_dempa     いま出ちゃいました（笑）カラオケにいます（笑）
1428727373	586751248717647872	en		0.0000	0.0000	RT @DENISEgoOCHOA: Gangsta!!! Be scared. Be very scared 👊 hahaha 😛  #kathniel @kimiyap johnvalle20 @min_bernardo… https://t.co/rhA6hh8tUl
1428727373	586751248725970944	ja		0.0000	0.0000	@husky222leo そうなの❗私の晩御飯の時に、あまりつまみ食いを上げなかったからだと思う😄
夜中に散歩も行ってあげたのに、こんな復讐をするなんて😭😭😭
ひどすぎる😠💨
1428727373	586751248717586432	en		0.0000	0.0000	RT @Fact: A growing number of studies confirm that just by eating slower, you’ll consume fewer calories, losing 20 pounds a year.
1428727373	586751248721772547	en		0.0000	0.0000	@michael_hendrix @toby_dorena Gee maybe read a Bill &amp; research ramifications instead of caving in to every whining group w/poster board..
1428727373	586751248730296320	pt		0.0000	0.0000	RT @RealTonyRamos: Vocês estão muito calados... Eu sei o que vocês estão olhando na internet, jovens! Os pais de vocês não desconfiam, mas …
1428727373	586751248726151168	en	US	0.0000	0.0000	@MackeysAssBears Good job, Coach.  Go get it in the Finals.
1428727373	586751248726016000	en		0.0000	0.0000	My data shoot up like one rocketship😒
1428727373	586751248726040577	ja		0.0000	0.0000	そういえば、
釣りビジョンのステッカーもらえた^ ^
1428727373	586751248713572353	it		0.0000	0.0000	@BiavaOrnella Hai provato Seejay? Siamo in funding http://t.co/K3UYRPTnv9 se apprezzi Seejay puoi diventare nostro investitore!
1428727373	586751248730296321	pt		0.0000	0.0000	RT @JholCardoso: Papai Noel é casado? 😂 #instagood #insta #instalove #girlfriend #namorada #happy #feliz #love #funny… https://t.co/pmuJcml…
1428727373	586751248713547776	es		0.0000	0.0000	RT @DiegooRecoba: los codigos me joden la vida 😭😭😭
1428727373	586751248705179648	ja		0.0000	0.0000	RT @solrrrr: 田所さんだいすきキーホルダー届きました…………！！！！！！！！；；；；；；；；；；；；ウッドキーホルダーです！！！！ http://t.co/3dSjCU3RW2
1428727373	586751248734400512	ja		0.0000	0.0000	さっきから印象悪くなるとかこっそり指差してとか全然堂々としてないじゃないですか
1428727373	586751248709222400	ar		0.0000	0.0000	@Nnosha_24 @aaamjad123 @aam8904hotmilc1 @njood7NN @Maraaem_2015 @rosee_alshehri @n_c93 @5dnimak @kk79932260 مادري والله
1428727373	586751248725979136	en		0.0000	0.0000	RT @EX0FFICAL: [WEIBO] Chanyeol on the set of EXO NEXT DOOR http://t.co/YnuoFADQCB
1428727373	586751248705183744	pl		0.0000	0.0000	RT @MGProjekt: Mała, zgrabna i w atrakcyjnej cenie - taka jest Zuzia, nasz Projekt Tygodnia. Projekt można kupić przez cały tydzień 10% tan…
1428727374	586751252903501825	ja		0.0000	0.0000	大倉：お腹が減ったからカップ麺を暑い中買ってきてん。フタ開けてかやく入れてキレイキレイを３プッシュしてん。久しぶりに声出して泣いたわ。
1428727374	586751252916076544	en		0.0000	0.0000	Q: What do you get when you cross the Godfather with an attorney? A: An offer you can't understand.
1428727374	586751252895137793	en		0.0000	0.0000	"@ohteenquotes: You don't need somebody to tell you they love you. You can tell by the way they treat you."ngenaaaa
1428727374	586751252890910721	en		0.0000	0.0000	RT @SextingNotes: We need more guys that think like this 🙌 http://t.co/T3XEUkMWAu
1428727374	586751252890959873	es		0.0000	0.0000	me haces enojar mas de lo normal
1428727374	586751252911919104	es	AR	-35.4432	-58.7998	No me puede doler tanto la cabeza loco
1428727374	586751252907761667	ja		0.0000	0.0000	一人焼肉ってハードル高い。でもいつかやってみたいね。(　´`ω´)
1428727374	586751252895137794	in	ID	-6.8702	107.5706	Wooaahh team dari 2A berhasil membalas ketertinggalannya dan skor sementara menjadi 1-1 #BTBTTT
1428727374	586751252916080640	en		0.0000	0.0000	RT @danmoser1961: Oh God, it's more Kardashians, isn't it? http://t.co/sHqVlCtPx9
1428727374	586751252920315904	ja		0.0000	0.0000	こちらはスレンダー体型ですが、ガッチリさた男性が好みです♪ セフレ募集してます♪
1428727374	586751252907692032	es		0.0000	0.0000	RT @vegetta777: * Voy a cenar, si todo sale bien, mañana tendremos Forza Horizon 2, una partida de los juegos del hambre chulisima y tal ve…
1428727374	586751252890918916	ar		0.0000	0.0000	RT @Hx_97: يؤلمني أنني لا اسمع صوت القطارات في مدينتي ولا انتظر في محطة الباص و لا اركض لساعات في حديقة عامة وش ذي المدينة ياخي🌚💔.
1428727374	586751252890918914	ja		0.0000	0.0000	@rockmarimarimo 新しいコアですね(よくわかってない)
1428727374	586751252928659456	ja		0.0000	0.0000	カーネルのことは嫌いになってもケンタッキーのことは嫌いにならないでください！！！！
